99.9015 	DATA 	Keypress: up
99.9121 	INFO 	Keyboard events cleared
99.9110 	EXP 	Arrow2: autoDraw = False
99.9110 	EXP 	Arrow2: ori = 0.0
99.9110 	EXP 	Arrow2: autoDraw = True
101.0022 	DATA 	Keypress: up
101.0124 	INFO 	Keyboard events cleared
101.0109 	EXP 	Arrow2: autoDraw = False
101.0109 	EXP 	Arrow2: ori = 0.0
101.0109 	EXP 	Arrow2: autoDraw = True
102.2146 	DATA 	Keypress: up
102.2281 	INFO 	Keyboard events cleared
102.2273 	EXP 	Arrow2: autoDraw = False
102.2273 	EXP 	Arrow2: ori = 0.0
102.2273 	EXP 	Arrow2: autoDraw = True
104.6348 	DATA 	Keypress: up
104.6458 	INFO 	Keyboard events cleared
104.6441 	EXP 	Arrow2: autoDraw = False
104.6441 	EXP 	Arrow2: ori = 270.0
104.6441 	EXP 	Arrow2: autoDraw = True
105.4858 	DATA 	Keypress: left
105.4956 	INFO 	Keyboard events cleared
105.4940 	EXP 	Arrow2: autoDraw = False
105.4940 	EXP 	Arrow2: ori = 270.0
105.4940 	EXP 	Arrow2: autoDraw = True
107.6130 	DATA 	Keypress: up
107.6274 	INFO 	Keyboard events cleared
107.6269 	EXP 	Arrow2: autoDraw = False
107.6269 	EXP 	Arrow2: ori = 90.0
107.6269 	EXP 	Arrow2: autoDraw = True
108.4193 	DATA 	Keypress: right
108.4283 	INFO 	Keyboard events cleared
108.4271 	EXP 	Arrow2: autoDraw = False
108.4271 	EXP 	Arrow2: ori = 270.0
108.4271 	EXP 	Arrow2: autoDraw = True
108.9685 	DATA 	Keypress: left
108.9785 	INFO 	Keyboard events cleared
108.9775 	EXP 	Arrow2: autoDraw = False
108.9775 	EXP 	Arrow2: ori = 180.0
108.9775 	EXP 	Arrow2: autoDraw = True
109.6156 	DATA 	Keypress: down
109.6450 	INFO 	Keyboard events cleared
109.6440 	EXP 	Arrow2: autoDraw = False
109.6440 	EXP 	Arrow2: ori = 0.0
109.6440 	EXP 	Arrow2: autoDraw = True
110.2324 	DATA 	Keypress: up
110.2626 	INFO 	Keyboard events cleared
110.2610 	EXP 	Arrow2: autoDraw = False
110.2610 	EXP 	Arrow2: ori = 0.0
110.2610 	EXP 	Arrow2: autoDraw = True
110.8480 	DATA 	Keypress: up
110.8609 	INFO 	Keyboard events cleared
110.8603 	EXP 	Arrow2: autoDraw = False
110.8603 	EXP 	Arrow2: ori = 270.0
110.8603 	EXP 	Arrow2: autoDraw = True
112.3351 	DATA 	Keypress: left
112.3453 	INFO 	Keyboard events cleared
112.3439 	EXP 	Arrow2: autoDraw = False
112.3439 	EXP 	Arrow2: ori = 0.0
112.3439 	EXP 	Arrow2: autoDraw = True
114.3634 	DATA 	Keypress: up
114.3775 	INFO 	Keyboard events cleared
114.3770 	EXP 	Arrow2: autoDraw = False
114.3770 	EXP 	Arrow2: ori = 180.0
114.3770 	EXP 	Arrow2: autoDraw = True
115.2029 	DATA 	Keypress: down
115.2121 	INFO 	Keyboard events cleared
115.2107 	EXP 	Arrow2: autoDraw = False
115.2107 	EXP 	Arrow2: ori = 90.0
115.2107 	EXP 	Arrow2: autoDraw = True
116.0795 	DATA 	Keypress: right
116.0939 	INFO 	Keyboard events cleared
116.0935 	EXP 	Arrow2: autoDraw = False
116.0935 	EXP 	Arrow2: ori = 270.0
116.0935 	EXP 	Arrow2: autoDraw = True
116.8360 	DATA 	Keypress: left
116.8444 	INFO 	Keyboard events cleared
116.8436 	EXP 	Arrow2: autoDraw = False
116.8436 	EXP 	Arrow2: ori = 180.0
116.8436 	EXP 	Arrow2: autoDraw = True
118.2364 	DATA 	Keypress: up
118.2449 	INFO 	Keyboard events cleared
118.2437 	EXP 	Arrow2: autoDraw = False
118.2437 	EXP 	Arrow2: ori = 90.0
118.2437 	EXP 	Arrow2: autoDraw = True
119.0019 	DATA 	Keypress: right
119.0117 	INFO 	Keyboard events cleared
119.0106 	EXP 	Arrow2: autoDraw = False
119.0106 	EXP 	Arrow2: ori = 180.0
119.0106 	EXP 	Arrow2: autoDraw = True
119.6344 	DATA 	Keypress: down
119.6450 	INFO 	Keyboard events cleared
119.6437 	EXP 	Arrow2: autoDraw = False
119.6437 	EXP 	Arrow2: ori = 270.0
119.6437 	EXP 	Arrow2: autoDraw = True
120.4515 	DATA 	Keypress: left
120.4616 	INFO 	Keyboard events cleared
120.4606 	EXP 	Arrow2: autoDraw = False
120.4606 	EXP 	Arrow2: ori = 270.0
120.4606 	EXP 	Arrow2: autoDraw = True
122.9354 	DATA 	Keypress: down
122.9448 	INFO 	Keyboard events cleared
122.9436 	EXP 	Arrow2: autoDraw = False
122.9436 	EXP 	Arrow2: ori = 180.0
122.9436 	EXP 	Arrow2: autoDraw = True
