83.2317 	EXP 	Arrow: autoDraw = True
84.7347 	DATA 	Keypress: down
84.7489 	INFO 	Keyboard events cleared
84.7483 	EXP 	Arrow: autoDraw = False
84.7483 	EXP 	Change_eye: autoDraw = True
140.6178 	DATA 	Keypress: space
140.6315 	INFO 	Keyboard events cleared
140.6309 	EXP 	Change_eye: autoDraw = False
140.6309 	EXP 	Arrow2: ori = 180.0
140.6309 	EXP 	Arrow2: autoDraw = True
141.6994 	DATA 	Keypress: down
141.7142 	INFO 	Keyboard events cleared
141.7136 	EXP 	Arrow2: autoDraw = False
141.7136 	EXP 	Arrow2: ori = 270.0
141.7136 	EXP 	Arrow2: autoDraw = True
142.2668 	DATA 	Keypress: left
142.2811 	INFO 	Keyboard events cleared
142.2805 	EXP 	Arrow2: autoDraw = False
142.2805 	EXP 	Arrow2: ori = 90.0
142.2805 	EXP 	Arrow2: autoDraw = True
142.7157 	DATA 	Keypress: right
142.7308 	INFO 	Keyboard events cleared
142.7303 	EXP 	Arrow2: autoDraw = False
142.7303 	EXP 	Arrow2: ori = 180.0
142.7303 	EXP 	Arrow2: autoDraw = True
144.3353 	DATA 	Keypress: down
144.3476 	INFO 	Keyboard events cleared
144.3471 	EXP 	Arrow2: autoDraw = False
144.3471 	EXP 	Arrow2: ori = 270.0
144.3471 	EXP 	Arrow2: autoDraw = True
149.8170 	DATA 	Keypress: up
149.8310 	INFO 	Keyboard events cleared
149.8306 	EXP 	Arrow2: autoDraw = False
149.8306 	EXP 	Arrow2: ori = 90.0
149.8306 	EXP 	Arrow2: autoDraw = True
151.3837 	DATA 	Keypress: up
151.3975 	INFO 	Keyboard events cleared
151.3970 	EXP 	Arrow2: autoDraw = False
151.3970 	EXP 	Arrow2: ori = 0.0
151.3970 	EXP 	Arrow2: autoDraw = True
152.0991 	DATA 	Keypress: up
152.1137 	INFO 	Keyboard events cleared
152.1134 	EXP 	Arrow2: autoDraw = False
152.1134 	EXP 	Arrow2: ori = 180.0
152.1134 	EXP 	Arrow2: autoDraw = True
152.7494 	DATA 	Keypress: down
152.7640 	INFO 	Keyboard events cleared
152.7635 	EXP 	Arrow2: autoDraw = False
152.7635 	EXP 	Arrow2: ori = 180.0
152.7635 	EXP 	Arrow2: autoDraw = True
153.9167 	DATA 	Keypress: down
153.9310 	INFO 	Keyboard events cleared
153.9303 	EXP 	Arrow2: autoDraw = False
153.9303 	EXP 	Arrow2: ori = 180.0
153.9303 	EXP 	Arrow2: autoDraw = True
156.6510 	DATA 	Keypress: left
156.6641 	INFO 	Keyboard events cleared
