159.4689 	EXP 	Arrow2: ori = 270.0
159.4689 	EXP 	Arrow2: autoDraw = True
160.7266 	DATA 	Keypress: down
160.7361 	INFO 	Keyboard events cleared
160.7352 	EXP 	Arrow2: autoDraw = False
160.7352 	EXP 	Arrow2: ori = 270.0
160.7352 	EXP 	Arrow2: autoDraw = True
161.5086 	DATA 	Keypress: left
161.5194 	INFO 	Keyboard events cleared
161.5186 	EXP 	Arrow2: autoDraw = False
161.5186 	EXP 	Arrow2: ori = 270.0
161.5186 	EXP 	Arrow2: autoDraw = True
162.2064 	DATA 	Keypress: left
162.2195 	INFO 	Keyboard events cleared
162.2185 	EXP 	Arrow2: autoDraw = False
162.2185 	EXP 	Arrow2: ori = 0.0
162.2185 	EXP 	Arrow2: autoDraw = True
164.2253 	DATA 	Keypress: up
164.2365 	INFO 	Keyboard events cleared
164.2353 	EXP 	Arrow2: autoDraw = False
164.2353 	EXP 	Arrow2: ori = 270.0
164.2353 	EXP 	Arrow2: autoDraw = True
165.0069 	DATA 	Keypress: left
165.0364 	INFO 	Keyboard events cleared
165.0353 	EXP 	Arrow2: autoDraw = False
165.0353 	EXP 	Arrow2: ori = 90.0
165.0353 	EXP 	Arrow2: autoDraw = True
166.3103 	DATA 	Keypress: right
166.3201 	INFO 	Keyboard events cleared
166.3189 	EXP 	Arrow2: autoDraw = False
166.3189 	EXP 	Arrow2: ori = 0.0
166.3189 	EXP 	Arrow2: autoDraw = True
167.0584 	DATA 	Keypress: up
167.0690 	INFO 	Keyboard events cleared
167.0684 	EXP 	Arrow2: autoDraw = False
167.0684 	EXP 	Arrow2: ori = 90.0
167.0684 	EXP 	Arrow2: autoDraw = True
167.8421 	DATA 	Keypress: right
167.8533 	INFO 	Keyboard events cleared
167.8520 	EXP 	Arrow2: autoDraw = False
167.8520 	EXP 	Arrow2: ori = 270.0
167.8520 	EXP 	Arrow2: autoDraw = True
168.5917 	DATA 	Keypress: left
168.6033 	INFO 	Keyboard events cleared
168.6020 	EXP 	Arrow2: autoDraw = False
168.6020 	EXP 	Arrow2: ori = 270.0
168.6020 	EXP 	Arrow2: autoDraw = True
169.2085 	DATA 	Keypress: left
169.2199 	INFO 	Keyboard events cleared
169.2186 	EXP 	Arrow2: autoDraw = False
169.2186 	EXP 	Arrow2: ori = 0.0
169.2186 	EXP 	Arrow2: autoDraw = True
170.9776 	DATA 	Keypress: left
170.9864 	INFO 	Keyboard events cleared
170.9851 	EXP 	Arrow2: autoDraw = False
170.9851 	EXP 	Arrow2: ori = 90.0
170.9851 	EXP 	Arrow2: autoDraw = True
171.7760 	DATA 	Keypress: left
171.7857 	INFO 	Keyboard events cleared
171.7848 	EXP 	Arrow2: autoDraw = False
171.7848 	EXP 	Arrow2: ori = 0.0
171.7848 	EXP 	Arrow2: autoDraw = True
173.2916 	DATA 	Keypress: up
173.3024 	INFO 	Keyboard events cleared
173.3015 	EXP 	Arrow2: autoDraw = False
173.3015 	EXP 	Arrow2: ori = 180.0
173.3015 	EXP 	Arrow2: autoDraw = True
174.5275 	DATA 	Keypress: down
174.5358 	INFO 	Keyboard events cleared
174.5347 	EXP 	Arrow2: autoDraw = False
174.5347 	EXP 	Arrow2: ori = 90.0
174.5347 	EXP 	Arrow2: autoDraw = True
175.7877 	DATA 	Keypress: right
175.8019 	INFO 	Keyboard events cleared
175.8014 	EXP 	Arrow2: autoDraw = False
175.8014 	EXP 	Arrow2: ori = 90.0
175.8014 	EXP 	Arrow2: autoDraw = True
176.5936 	DATA 	Keypress: right
176.6027 	INFO 	Keyboard events cleared
176.6017 	EXP 	Arrow2: autoDraw = False
176.6017 	EXP 	Arrow2: ori = 180.0
176.6017 	EXP 	Arrow2: autoDraw = True
177.6445 	DATA 	Keypress: down
177.6533 	INFO 	Keyboard events cleared
177.6520 	EXP 	Arrow2: autoDraw = False
177.6520 	EXP 	Arrow2: ori = 180.0
177.6520 	EXP 	Arrow2: autoDraw = True
178.5068 	DATA 	Keypress: down
178.5187 	INFO 	Keyboard events cleared
178.5180 	EXP 	Arrow2: autoDraw = False
178.5180 	EXP 	Arrow2: ori = 90.0
178.5180 	EXP 	Arrow2: autoDraw = True
181.8425 	DATA 	Keypress: right
181.8529 	INFO 	Keyboard events cleared
181.8518 	EXP 	Arrow2: autoDraw = False
181.8518 	EXP 	Arrow2: ori = 180.0
181.8518 	EXP 	Arrow2: autoDraw = True
183.2871 	DATA 	Keypress: down
183.3019 	INFO 	Keyboard events cleared
183.3012 	EXP 	Arrow2: autoDraw = False
183.3012 	EXP 	Arrow2: ori = 180.0
183.3012 	EXP 	Arrow2: autoDraw = True
185.3755 	DATA 	Keypress: down
185.3857 	INFO 	Keyboard events cleared
185.3846 	EXP 	Arrow2: autoDraw = False
185.3846 	EXP 	Arrow2: ori = 90.0
185.3846 	EXP 	Arrow2: autoDraw = True
187.6268 	DATA 	Keypress: right
187.6359 	INFO 	Keyboard events cleared
187.6348 	EXP 	Arrow2: autoDraw = False
187.6348 	EXP 	Arrow2: ori = 180.0
187.6348 	EXP 	Arrow2: autoDraw = True
188.5401 	DATA 	Keypress: right
188.5516 	INFO 	Keyboard events cleared
188.5510 	EXP 	Arrow2: autoDraw = False
188.5510 	EXP 	Arrow2: ori = 270.0
188.5510 	EXP 	Arrow2: autoDraw = True
189.8091 	DATA 	Keypress: right
189.8197 	INFO 	Keyboard events cleared
189.8183 	EXP 	Arrow2: autoDraw = False
189.8183 	EXP 	Arrow2: ori = 0.0
189.8183 	EXP 	Arrow2: autoDraw = True
191.5098 	DATA 	Keypress: up
191.5194 	INFO 	Keyboard events cleared
191.5185 	EXP 	Arrow2: autoDraw = False
191.5185 	EXP 	Arrow2: ori = 270.0
191.5185 	EXP 	Arrow2: autoDraw = True
192.3892 	DATA 	Keypress: left
192.4192 	INFO 	Keyboard events cleared
192.4182 	EXP 	Arrow2: autoDraw = False
192.4182 	EXP 	Arrow2: ori = 180.0
192.4182 	EXP 	Arrow2: autoDraw = True
193.2594 	DATA 	Keypress: down
193.2684 	INFO 	Keyboard events cleared
193.2677 	EXP 	Arrow2: autoDraw = False
193.2677 	EXP 	Arrow2: ori = 180.0
193.2677 	EXP 	Arrow2: autoDraw = True
194.5093 	DATA 	Keypress: down
194.5189 	INFO 	Keyboard events cleared
194.5179 	EXP 	Arrow2: autoDraw = False
194.5179 	EXP 	Arrow2: ori = 270.0
194.5179 	EXP 	Arrow2: autoDraw = True
195.1915 	DATA 	Keypress: down
195.2016 	INFO 	Keyboard events cleared
195.2009 	EXP 	Arrow2: autoDraw = False
195.2009 	EXP 	Arrow2: ori = 180.0
195.2009 	EXP 	Arrow2: autoDraw = True
196.1250 	DATA 	Keypress: down
196.1358 	INFO 	Keyboard events cleared
196.1347 	EXP 	Arrow2: autoDraw = False
196.1347 	EXP 	Arrow2: ori = 0.0
196.1347 	EXP 	Arrow2: autoDraw = True
196.8926 	DATA 	Keypress: up
196.9028 	INFO 	Keyboard events cleared
196.9016 	EXP 	Arrow2: autoDraw = False
196.9016 	EXP 	Arrow2: ori = 270.0
196.9016 	EXP 	Arrow2: autoDraw = True
197.5751 	DATA 	Keypress: down
197.5850 	INFO 	Keyboard events cleared
197.5842 	EXP 	Arrow2: autoDraw = False
197.5842 	EXP 	Arrow2: ori = 180.0
197.5842 	EXP 	Arrow2: autoDraw = True
198.4059 	DATA 	Keypress: down
198.4507 	EXP 	Arrow2: autoDraw = False
198.4509 	EXP 	ContrastSen: status = STOPPED
198.4961 	INFO 	saved data to 'D:\\Orientation\\data/LB_ContrastSen_2025-02-25_13h29.09.258.csv'
198.5212 	INFO 	saved data to D:\Orientation\data/LB_ContrastSen_2025-02-25_13h29.09.258.psydat
